Monthly_Income,Transaction_Amount,Account_Age,Loan_History_Length,Num_Defaults,Credit_Score,Loan_Approved
-2.916808580957554,-0.02606351711464372,0.8629107429582141,-1.226290162026333,2.7512496056676587,0.3643118507447921,0
0.6998231723901684,-4.032287269704538,-0.9650996707365793,3.592980289401495,-4.253121870799243,2.7256641771615353,1
0.9991368258267944,-1.9935654861464944,-0.6147214572652406,1.4235261689108216,-2.2768092060122624,2.042725903628316,1
-1.28200634566911,2.863046735009399,0.08025098971177376,1.5506446381077237,1.383810998408225,2.8594617289492703,0
0.17049343913422654,-0.17514622174900008,-0.7176153962399772,-3.3488215129573624,1.9092380373268159,0.5167953247289867,0
-1.1823844494507645,-0.1865775993608343,1.098329200694048,-0.9905498739780928,1.248472253056668,-1.1060881206630442,0
-0.8887835379538794,0.7836930491949203,-0.004621688903522317,-0.7483732306239761,1.2527839972287598,-2.0784814909915124,1
-0.5234779813003527,1.4148707623457153,-0.12678259437841174,-1.637074583787253,1.9497668347754957,-0.4624630771124185,1
-2.0176094723220777,1.569931118282415,1.686303574202864,-1.060117080339632,2.5827757795251545,-1.7179129574951282,1
-1.4280644099945405,1.403373032532594,0.4918732124419854,-1.0334631618973946,2.359163446074043,1.844305424739281,0
-2.342691662449437,1.8081620924101927,0.24731298113961678,-2.2616759997455747,3.7028833305392097,-0.9852844763272487,1
-1.1467290460900832,-0.6867831383809482,-0.37256884237644927,-1.2716684395854756,1.1774319291130253,-1.1155488316400377,0
-2.1603534038747734,1.1820056515156765,-1.4602680145835696,-0.5435477674166755,2.2140959739582433,-1.4130190920564,1
-1.4102490851723006,-0.7075953418284631,-0.8873456275044174,-1.6572738985484206,1.6226861675938085,-0.6076326253330762,0
-1.491279142497805,-1.1226571766852176,-0.4311468831819377,-1.5899772914579997,1.563994229862867,0.8620348254827646,0
-1.1984124207974522,0.7672542182953093,0.6041205059847414,-1.9965064663727414,2.441173065772187,0.8199224202740676,0
0.826527516375529,-2.3624880593241553,-1.0323448383776088,0.8148701362711802,-1.885676250953534,2.856028826744735,1
0.2125072790930913,-3.295347978294173,-1.9801504590549874,0.13541812222252547,-1.8168121871854055,-1.93118125718772,0
-2.1690891527214466,-0.6641923110516978,1.0751803969737295,-3.327488148903318,3.2361727657523023,0.06649718162328544,0
0.6996590022868141,0.859321728739185,0.7282358290884481,-1.3149504788478916,0.8337104398275375,1.630070802058186,1
-2.1626417411001295,0.7929763934959962,0.14858622908306054,-0.17932528402744385,2.00187539193242,1.0132579781728381,0
-1.2527720445145099,1.268107548311455,0.3982677721793258,-1.0507117411849203,2.2432615373571747,2.5375446877396444,0
-0.8016135694186113,-0.15882791823797426,0.6034530251870976,1.0704133231298139,-0.16308669131967785,0.2929661966237874,1
-2.0012103722424053,1.7824514523548474,-0.028282648707111824,0.5345428534171957,1.945826034516883,1.809775313004268,0
-0.4204764860205987,-2.72845465692082,-0.9092601032328502,-1.001933513147021,-0.3505466517960736,-0.7620330836377138,0
1.571266638867967,0.26280970143439597,0.49658167054992614,-0.08453697333460042,-0.8264122912209844,0.9757120128795324,1
-1.9738553728636794,1.0081909617056337,1.5380654361054693,-1.3880988373415137,2.712841220288982,1.0137839066896501,0
-0.8098271761489276,0.5324008787775951,-0.2607698462560682,-1.1851464438211308,1.4828096409106932,-0.40851471497531544,0
-0.9182413591023026,0.8683700676414076,-0.3437901374402593,-1.7864908237325583,2.208256690932059,1.386592420090171,1
-0.7773162073134556,0.6319561378640528,-1.066656133057809,-0.23240164594368706,0.8541501612288065,-1.2556753338639814,1
-1.0917960191840588,1.5853327205247632,-0.568056287661465,-0.006534978423307414,1.5014755194467173,0.8195591150993873,0
3.575461366077798,0.531305562704077,0.04257034137903291,2.809102264745064,-3.8900552307086347,0.4647694721254295,1
-1.8770032040446019,1.2294182688332982,-1.2723949772052185,-1.0475954253447788,2.3878301804098907,-0.9477245217349881,1
-0.4107433446101728,1.2861781295984318,-0.39355287324913923,-1.0465099445771224,1.580304307711884,1.2425400143291458,0
-0.8577707142984415,0.6977025159901238,0.9099957821212328,-1.7186750332522067,2.0248838054024976,1.0423056859336768,0
-0.31541298074271185,-0.9169260406273269,1.3495832390469993,0.815098957906047,-0.771549693957145,-1.0904903861416315,0
0.175879701767081,1.9919881810711795,-1.6930848158309462,0.6865489447589752,0.4125624799901668,1.091341032128086,0
-0.2587494663437694,-1.9123983818661086,-0.86303490708299,0.05957533228422407,-0.808135846157018,-1.45348141129821,0
-1.4323456416890048,0.47028151155081854,-2.0084837161435005,-0.923882843720289,1.7366448866810285,-0.1479272580226647,0
0.540444241401248,1.1519520343165581,-0.34818257096262034,0.34175492585727885,-0.13513511180822646,-0.8411554332086784,1
0.23076452595025976,-3.9089461342278375,-0.24917583794395778,-0.2653829530657733,-1.9232182288191388,-2.8939202458497304,0
-1.6827217289247203,0.034548828260239306,-1.4646020632506243,-1.5676727451167227,2.133348923900308,0.13552960547357085,0
-0.6398045796833294,1.5040968246841913,0.25564770385042956,-0.15320217866080388,1.1979098387624991,0.13010859766314553,1
2.650416820224475,-1.5115820292457594,-0.3386425087301794,2.6898868684606443,-4.000295775337557,1.5911978807778437,1
-2.710603257302603,3.08326278265704,-0.38277518217832124,-1.818274365033136,4.422684232693969,1.480414878684655,0
-1.8370847228247014,2.1616902715822004,1.9421896126937708,-0.8963470627467403,2.608818244334749,-1.8516294543244352,1
-2.3620755340176736,0.8119104193375415,-0.002720195109112664,-1.1873871557317814,2.5193663972461255,-2.297425098429323,1
-2.492550708540713,-0.8314259746379506,-0.12767807230559353,-2.747410568905997,3.0584385612822627,0.5137629193721219,0
-1.003375660910969,1.0134101632907595,-1.8114520837625387,-2.563417641843694,2.7608161366507433,0.7507878734180469,1
0.8361044162456269,-0.4940607029825953,1.3787222267000674,1.137034516840162,-1.4906056844201196,-0.07903810088248187,1
-0.33336642013514295,1.0782042149989817,-0.9264890647002435,0.21532759243360555,0.5168970590999808,-0.6627420200535521,1
-0.3127755385692973,-2.553213136470322,0.6361554850394354,-0.45809080839951677,-0.6830777625626587,-0.7781646434318181,0
-2.599023356882655,1.4343645268711258,-0.9843996258681831,-1.3661577180836237,3.1096789984048785,-1.6760608031508382,1
0.6099269659045059,-0.6398253249040129,-0.5614830247660237,-0.025512303984758677,-0.4727868432998303,2.759268134212445,1
-0.3649150968793923,1.073383286178125,-1.167248559494483,-0.8489808615300758,1.2091533133146517,-0.4318187305637686,1
-0.9614004277565118,0.632468791984993,-0.9126645756607705,-1.047603873631966,1.6344168577656075,0.7909765824623085,0
-2.4399999502980334,0.4001575926420987,-0.3106069148995733,-1.3063413437898377,2.732607068130891,1.2858024874025626,0
-1.2056819214817898,1.0459048100082993,1.0756574688258984,-0.4235699582561193,1.387666166869504,-2.012820505505521,1
-0.9286325496104479,-0.5360594221814676,-0.35244486577601764,-0.40315524720200335,0.6393304403336385,-0.05853235734835183,0
-1.3711060058970477,-0.025786625486372117,-1.8462732593500761,-2.4399258488902937,2.4149834187890766,-0.1023790586863158,0
-1.7227120877408222,0.383790340487282,-1.0402502669908051,-1.300325896983932,2.165745833857664,0.3608736206884071,0
-1.7366655765496453,-0.582926128827064,-1.1550890904393236,-2.7421126953214414,2.6125523510394073,-0.001459568634240016,0
1.1958161773399358,-4.629412042622323,2.896518605519746,1.1850512750790303,-3.724927490250981,-2.051958114251553,0
0.25840450552278105,1.3819271118178706,1.0841330874778008,-1.5354788239239423,1.4519705973609556,1.0103649524218596,0
-0.1657072923317734,-2.782685413908225,-1.5122755927410747,-0.057111044385396936,-1.150921277738153,-1.050737630084621,0
0.07424444091930926,-2.1235631690123764,-0.9157386703805219,-0.08592371781238062,-0.7099948923300202,2.9268863073403786,1
0.6747591204598085,-0.2234757705689201,-0.46979669462614937,0.3133407110223261,-0.8571178800582395,-1.4468194663332357,1
-2.0504327080952964,0.8186458793160571,1.248791900549558,0.008725872173582783,1.8172985077135173,0.9622814795166176,0
-0.33240855157469884,-2.1025982411448196,-0.33664660436528576,-0.5354590662103891,-0.5018709926544047,-1.8141270038150419,0
-1.9616053248765746,0.08232696289706953,-0.14019797970958092,-1.8361149931765819,2.5916945942483456,1.2429384994663082,0
-0.024629285031161685,1.858681539974964,0.8467375775313379,0.5673855792173979,0.5787680492893479,1.2939775356265382,0
0.5727604283201178,0.9224080708079104,0.298200278098241,0.347343318492882,-0.25829754906241015,-0.802791979920665,1
-1.9313042801222964,0.5303044791603182,0.6649554577357163,-2.103932963957111,2.7565548267931104,-1.1136846119443433,0
0.28841465740215755,1.0468422794655055,-1.8335095439918458,0.08180058759460573,0.1556430742262316,-0.765772954675826,1
-0.5246897340510869,1.1096750171165135,-1.1192733152474919,-0.27924081221902897,0.7725712658340825,-3.2429922556826067,1
2.2430299048051854,-3.2512691858287583,1.611295766910263,0.33612753198489465,-2.8161253436281855,4.541133717057129,1
-0.7972549146897436,3.2745453395255453,-0.3235092195836363,1.0676019858304917,1.549695392284002,3.0859335329781308,0
-1.9696033735576102,0.3686967170995683,-0.13256567734489694,-2.072445638849108,2.8339702621046134,0.7834044181156044,0
-0.7862174170473528,-0.7828691364752296,0.15469674934532343,-0.016648915632071604,0.14396374340758028,-0.7595513367777821,0
0.0171322271590596,-1.2438892411455795,-1.3644360722421929,0.08108088762821553,-0.6358655275868601,-0.38666106573901327,1
-0.948340802086939,0.6322435538017992,0.3632853898839753,-1.6423695432052114,1.9873361484960848,0.7301100928292519,0
-2.324044988645456,2.5436740535588345,1.2117242984706877,-1.3273968896289676,3.481370952010119,-0.3928266332300957,0
-0.8208285480640293,-1.6000589628976885,0.7789106802120574,-1.0076191539530306,0.4047681488669165,-0.9591172016278324,0
-2.529932797669481,1.5995655406612164,-0.8197321218102845,-1.0731602852823536,3.044002681673557,-0.48030461086814835,1
0.24127175992961258,3.6524742189985595,0.8690952862453243,2.443240024332184,0.19132905893998542,3.4662748005010413,0
-0.45335134146473255,-1.4571114951546513,0.5022912253823866,0.448971850318051,-0.5133053110597084,1.2648297014383465,1
-0.31393163532276924,0.9798795892517315,0.5537684628154319,-1.0957006715350126,1.3976024960396898,1.068622814409793,1
-0.18630286193122925,-0.8743149795434664,0.842706018698451,-0.5989330732416742,0.1301837684621172,0.24213334070591042,1
-2.244411628551622,1.1615599495452371,0.15332866213718016,-1.8003855367297619,2.999497179313139,-1.9086987866055825,1
-1.9861642359144276,0.04298280158033008,-0.9962720962701991,-2.1981023227228063,2.8103762106249226,1.1926640015442547,0
-2.2022473640232945,1.307858998537343,1.2172897339227675,-0.791206083986006,2.264556901091029,-3.9001256204820396,1
-0.03091228449699346,-2.6708969626323418,-0.6011481365959827,0.07511577795647928,-1.3066336919359889,-1.4760681863390408,0
-0.05121818051396465,-2.3877002891204215,-0.18765849429620104,0.5402670095599238,-1.1395845627007553,2.750802840358178,1
2.1980104484607805,0.7786245352584227,0.08438819432830247,-0.08220991381384368,-0.9249883817866387,2.3432682106651987,1
0.3079486206518587,-2.2115098529950545,1.9375543019623378,0.9978708620858145,-1.737942082724735,0.7438688266040223,1
-0.814688541090856,-1.1092230921208537,-0.44779755142266964,-0.7314730978693662,0.36991021494151755,-1.973775265741893,0
-0.6258722863090904,1.4488158514432432,0.03969175733185092,-1.2117584836950772,1.7711972640360152,-0.47488065768360843,1
0.008656024302374776,2.3763545672570503,0.6703487029019994,-0.6704522106722384,1.5741828344216664,1.674360595444397,0
-0.7127700978956985,0.9538699351708392,1.2886231278380933,-1.2904551387249836,1.6643652066064667,-0.4385284363258116,1
-1.2360571446452213,-2.0985744990926953,1.1941601825244574,-2.4578336482159315,1.34830078928684,-1.1359709478649118,0
-1.3780943889045774,1.2359040553636627,-0.3898656237934682,-0.23228328189337566,1.706160309281435,1.147277745916059,0
0.5642035591927415,1.087593138610682,-0.11721457373713202,0.5820717337031898,-0.4409398509117618,-2.3596230862971375,1
-0.8151678530029268,0.752548997810296,-0.6019666143721257,-0.8294776158439203,1.4742884884947594,1.0704309890501171,0
0.9619236506417734,-1.9708505476580287,2.6927581625237265,2.216428672870774,-2.714565908816048,2.2505611060852253,1
-0.7242241198431202,0.19337869392538765,-0.5417874013834628,-2.334402071949998,1.9671903092724567,-0.6348658139003773,0
1.0811205734283371,0.8436318282944381,0.11238118979669498,-0.5568245817731503,0.0453641813112472,0.887543414936262,1
-1.9544611716603235,0.796995024896147,-0.8993741271546539,-1.995903569670688,2.8754346376626625,-0.4069336805370499,0
-1.5249973175770024,0.6408515631561169,-0.16626889372037837,-1.759235602632606,2.4424313456831546,0.5678095083958972,0
-0.3779370935546549,0.8145763875285869,-0.5316538246674944,-0.418843552401734,0.7344286974434681,-1.8389027685429487,1
-1.3401845257872833,1.0675611537177678,0.3875118082723767,-0.1788209838558079,1.4082612157502254,-1.0676732810906269,1
1.0163895162175454,0.6529271286507559,1.0306577959874648,-0.6511589148618246,-0.03166468011012835,-0.3908194318028867,1
2.2742275751759333,-1.2129552461925974,-1.7621241390440652,2.9721017446119866,-3.808488795507001,1.3150359589060296,1
-2.115668671014707,1.3939754712935695,0.5917688235578787,0.5752374914323577,1.8065550784410036,1.5210732526656874,0
0.9388457379958769,1.1848345042496335,-0.028407862293164363,1.4178883815260728,-0.9947378653562307,-0.045593126147053686,1
-1.312288991481335,0.43867308688919593,-2.1555909397431083,-0.8543751714186711,1.50130801693694,-1.4489098353415277,0
-2.5251222599986693,0.8014723479653373,-1.3382066555043792,-2.6440068332313427,3.7338453375923515,0.5275238898851238,1
0.00035882151950361596,0.8202306791482605,1.0945758204543252,-1.1698874169376605,1.1181090536343699,0.5081898342893361,1
-0.4765520941980178,-1.3517774150747068,0.05435147854701664,-0.0015096506077343363,-0.39503733579746186,-1.6971481917829228,0
-0.169782707094978,-2.959170901071492,-0.8545761803683251,-0.45075112170178666,-1.0329468618865503,-1.7192612763455344,0
0.9300456862718515,-1.7678117615050097,0.1696317061856208,-0.188685827534953,-1.22260312869457,0.9052730930535273,1
-0.050589026711759466,1.6301410022971017,0.03360131664398963,-0.8987082032165434,1.4651749895110808,2.1743703877187412,1
-1.951067492674813,1.475470807176285,-0.4599143271356735,-1.1597999241484007,2.6194903820218,-0.8892078017439151,1
2.1251358710295203,1.1784221124852774,-0.9152064123034229,1.72633247169173,-1.9382676417769773,0.6852435281254192,1
-0.8987483542231952,-1.3239161490008604,-0.44725959088283745,-0.7890470770211624,0.4509410395252189,-0.8672624531354792,0
2.342228226347209,1.0851898428868512,-1.714454053725157,-0.49319526513489387,-0.6711156947036984,1.8631807957545732,1
-2.121327506936143,-0.596296237113985,0.4468935776478827,-2.8057180870384437,2.9734809938453073,0.888874859599356,0
-1.034482954507464,0.9412944598006261,-0.5854749912240685,-0.8157770199974937,1.7708132657436677,2.052377021582184,0
-0.9339638910966439,-0.18413147203391456,0.006464187197597223,-0.22923497195389686,0.5981748367600355,-1.2895501917277667,0
-1.5600320861925023,0.6588486546739531,-0.8128790308993932,-0.5335126641497256,1.8120882387650803,1.8149575570726586,0
-1.2843989084912388,-0.13127613837409813,-0.5476581053713842,-2.340489246024765,2.236057911772989,-0.27045344826170514,0
0.12145568974843135,-0.2279492328029733,-1.197480686105643,-3.5608239089837532,2.046705022985409,0.472870465785058,0
-0.9640002527411784,2.5004092301740997,0.2895202093163524,2.0379921950550366,0.6251675569447807,1.741076480349172,0
-0.5602352580822623,1.126180422384396,0.5048661531778007,-0.7407746419457218,1.2151405561976545,-1.5443343193079542,1
-0.5986014278019718,1.0949070925041484,-0.011551298226648075,-1.0692248391319514,1.5560864022023082,0.1463260077738997,1
3.183970115171689,-1.642187197308964,-0.1673913392054417,2.37554061070628,-4.235654838738494,1.4629808885440914,1
-1.518816547196288,1.5712309382194434,1.7308515458699736,-0.8364472268518336,2.0891576809263013,-1.9562672869122877,1
-1.8032525172021345,0.04795584435341249,-0.24262878780015645,-1.9990245059671046,2.47935430418247,0.035877408793389964,0
1.0346116714425944,0.1338941554121187,-1.9363058063400032,1.37312070056136,-1.5497452902236692,-0.8058479975155735,1
1.5533172422889039,-0.3119407023340548,-0.30680351444859494,-0.8842501075309179,-0.5565550169556268,1.2031939425377847,1
0.8873591205660347,-0.6317584385087742,1.0109592064190316,1.1221317910892739,-1.4727311062383808,1.3116996430226824,1
-0.29865776795121723,-1.805359619018768,0.698388434306089,-0.17913198543786257,-0.48712071541440977,-0.11543375458905691,1
-0.71967330212162,-2.132970630449205,1.2119036031057844,0.09543487488845037,-0.336990971016664,2.2565749390194556,1
-2.1562716489146965,0.4508807832401771,0.08030645706945432,-0.8892333613328846,2.2957446311167766,1.1582072918052984,0
-0.97393227527874,-1.1612739397188325,-0.132643144259125,-0.928557403751324,0.6573693544467848,-0.892326581176493,0
-0.3650673341850671,1.344630152680112,0.23221450595489967,-0.7749341886125076,1.446995649680551,1.769879974315085,0
3.7112219772678245,-1.2891435587252706,-0.9458526613759538,2.0582314237412302,-4.125939987000798,3.03407262327407,0
-3.314678979610767,4.2296553705139965,0.0626760501619782,-2.51221011891706,5.663414387344022,0.1479773545600509,0
-2.048762849014408,-0.2726762064186139,0.9826569072723415,-2.329882653520028,2.674808853062185,-0.42544348956719635,0
0.2875748104867225,-2.500075118456209,-0.6672847354562812,1.645751269146492,-2.1914471737945846,1.5251098708119617,1
-1.207370205502655,1.4166850374063533,-0.05445096242087541,-0.1726141380531926,1.6369708013188577,1.2034487157375253,0
0.6814998979782398,-0.4726073712691502,-0.17729342318990776,1.7167814852405638,-1.6673804793587101,0.8053487902280553,1
-0.5952185071496083,-1.7029115925271716,-0.9881633476704093,-0.7331339608726415,-0.07303278934663182,-2.4380608718795753,0
-2.1745272744151745,0.7287834100590016,1.3283905454118128,-2.4754266527817452,3.2364644805934217,-1.1283232567783246,0
-3.156144788652954,1.3462486028323366,-0.9122949631827532,-2.2053312925029864,3.934077111497884,-2.1065928877551077,1
3.540249837047468,0.8038060947966734,1.217633589732721,0.47277890224224617,-2.302075598323323,0.5345489620659913,1
0.40755454113476675,-3.0983097916907933,-0.0669599032971397,0.666775606792765,-2.2440762677101938,-2.6528518651823143,0
-1.5218160966318077,0.46840109200201185,0.37921565683347,-0.6555933610161098,1.6585929332765952,0.21801740118350632,0
-2.820262373537669,3.050355710356002,1.244529910676643,-2.257301515188386,4.685310437667382,0.571710959662747,0
-2.5551500501807887,3.567540236282581,-0.7678292652071974,-1.5591352026555882,4.228066233028861,-0.4180889948861859,0
-0.20186463070749106,1.0737758875530639,-1.0964013645051112,-0.32742585479801845,0.7884467377865523,-0.28283357221967287,1
1.5559245449319077,0.7835241763252732,0.7019574916323259,0.48755362211757725,-0.9119105858288474,1.3537067214761849,1
0.07566481461660879,2.155184387299406,-0.8024271944228096,-0.03665063617653952,1.0071479105032226,1.217831791920614,0
-1.5343552275667123,0.7182549983198756,2.4798515349079366,-0.8631974310677417,1.9568519849853965,0.9182165776154032,0
-0.8837114584862941,-0.10241871245861556,-0.23312625562625686,-2.349344758269117,2.002400953207979,0.00037675041491502803,0
0.7426386377370877,-1.5369104161745477,-0.7031210546656195,1.6647855143364128,-2.2627162331111403,-0.7908329550142819,1
-1.20761564699746,-0.5146972649036679,0.07673423871651144,-1.1540169648513054,1.2284217783596239,-1.0259844428613885,0
2.3949362677818735,-0.17910239034129605,3.092641278462682,-1.2841558722153543,-0.703534327981988,2.8060012774309633,1
-1.39539907693125,0.6056392908586761,-0.9004292254644896,-1.1072098270304023,1.7685684693409214,-1.6917277085239975,0
-0.5951955487620616,0.9552446585160261,-0.6518621340339592,-0.14452356727379712,0.8312491618953833,-1.0800806358871105,1
-1.3929542240187083,0.5758908349101377,9.902185182045265e-05,-2.249546082490607,2.5992199683467954,0.20398791139028016,0
-1.2302889294522172,-0.1377459860807566,0.20406870227498228,-2.9322363181615048,2.609430651796591,0.37725042139054554,0
-1.246386326430528,-0.3833844392249802,-1.441519826963828,-1.0330859644266925,1.2634221095454774,-0.6830592138115146,0
0.70162167484653,-0.8649787084257631,0.340867845125827,0.3895473244711479,-1.0372325147997903,0.7806431190268655,1
1.049968393416377,-1.6142456728105463,-0.3195735582908373,1.918514005777475,-2.657156706951261,-0.7318178945557507,1
-1.7300895434101604,1.0979446991000072,-1.0454402663748068,-0.238664436064576,1.903833953049011,1.3520743411328637,0
-2.304453088604479,1.3105373310598059,-0.8349503682876777,-1.8147020797810463,3.067477905378763,-2.5369493980757767,1
1.4978567625590962,0.8725527849495338,-0.24413991630933043,1.537858868220904,-1.6741718283855005,-1.2390951357346291,1
-0.6864380353617732,-0.6381774257395579,0.07879301820784587,-0.03104985510540048,0.16826770432960103,-0.49548957216236345,0
-1.6305378461469227,-0.07887234694521472,-0.3119019831088788,-1.4234910770654787,1.9192476261426314,-0.401659442599161,0
-0.7633517799436651,-1.9504562472936413,-0.18207447009192648,-1.3556442978992198,0.41627307333767705,-1.0964390991839572,0
0.3952007049562003,1.2667762517522607,0.1352465403512318,-1.1622887523433483,0.9722513895006858,-0.4150554936888794,1
0.9262150262252407,0.7374874400842899,0.5748688698383837,0.2861170180891379,-0.5172028403067428,-0.47626682172170287,1
-1.794102280199537,0.08278546954693755,0.856095854230007,-1.582093472668456,2.224646850371206,-0.05653149280428349,0
-0.21896421752453588,-2.5202705104519576,0.06462103118053213,-0.19760623319917603,-0.934404100972879,-1.3353162077113359,0
-1.0361644140949051,-1.5615557859801688,-0.07153721206451298,-1.7699139583704415,0.9371965098727211,-2.301738868589081,0
2.3564705533935455,-0.9952581930989907,-0.07597107945831398,0.8629043915960065,-2.356749080672863,2.823590688515756,1
-3.298852988358895,1.3013484372028492,-0.22281569971968226,-2.0545795534951243,3.962794481667025,-1.5119425964458593,1
-0.855865471511094,1.4132075582384918,-2.412992688075883,-0.7150930004511569,1.5368946264937866,-1.3964214675050413,1
-1.2008072364078344,0.6077453667658055,1.0654244322762583,-1.1228527905080876,1.760040771119994,-0.17858784462910915,0
-0.37713301757667117,1.124421628371782,-1.6247813593972622,-0.8884133268372406,1.1686198182441163,-1.710588662806095,1
2.2482330053609427,1.285957872510517,1.3030649803324426,1.4313972722495405,-1.8655628369696637,-0.28679436807808223,1
-1.2230489219455398,0.03342975816840321,0.21964516028304537,-1.9665855831041408,2.088046899699644,0.42281141308430803,0
-3.250803446062597,1.3975627640867034,-0.4096841892180281,-0.0596677986683265,2.5218100045913285,-4.478043923312507,1
-3.2665996635939956,2.095318129242903,-0.07330515708955748,-1.1723670288916783,3.73389196206974,-1.6675107550897046,1
0.2864648424403633,2.3469192902507943,-0.2007349180019919,0.4181090521564821,0.7723766379685745,2.61611476004324,0
1.4587505589618321,0.007325004902498322,0.14135352660693282,-1.5441057090408576,0.20247093514760425,3.1891741201165322,1
-0.599407115635544,0.8457036339634342,0.7811861948023926,-0.9371714581961621,1.421848644235371,0.8940387878075057,0
-1.6538025735623294,-0.6485076309837836,0.1502233549368725,-1.9669795669273182,2.1449384225169505,1.269828501824004,0
-0.828232067409895,-1.9692133862232992,-0.6320607578870588,-1.636661070059331,0.5521733863980742,-2.0745755180794596,0
-1.0793592244863401,0.3106083185534009,-0.04554695678680688,-1.7188535791469157,1.9985735569703067,0.947119746225647,0
-0.5653693161603062,-2.335195114873353,-0.9225926668275283,-1.2279930206837009,-0.03330358116909471,-2.0048776544577054,0
0.07002345956735878,1.6273414203855103,-0.4674287137582835,-0.48716433890983646,1.0889378048513845,1.6442665600962316,0
2.1416222095242765,-0.7154309455818015,1.1386170714537858,1.168587355819057,-2.3647983898465434,1.6417819190052132,1
-0.5859561880216784,-0.3688767661404089,-1.0792959366796544,-2.5301668761852625,1.7999607680405867,0.06881264247150232,0
-2.1484187833922137,0.3647909014619932,0.15190975072657917,-1.9728764979820892,2.9136166043033844,1.0688884365266742,0
-0.5227237832402154,1.2448103283225542,0.6371690707015035,-1.269964091605087,1.694974364516313,0.1596292159961228,1
-0.9132320205972283,0.4950095901972288,0.8433301098614514,-1.5651817364665617,1.8476849084357037,0.6217616173238685,1
-1.7900379862317202,0.9817286006924772,2.39849860669323,-1.3812727971933976,2.415747279854135,-1.0819034024117227,1
0.6105701088503108,-0.20068306779553458,-0.6370785062503561,-0.02328730958726255,-0.4213006046799118,0.8945823373371956,1
-0.20275527291770312,-2.3287793201834983,1.0358846615535835,0.9736271253574058,-1.4657382852963927,0.2352288228042797,1
0.3168404147613275,1.5510758054515765,2.5838068488176673,0.0780652969549076,0.5444812411653968,1.7079751861407515,1
2.839152038667338,0.5115097929373487,-0.8969723040991179,1.2927324091257693,-2.4643046118372887,0.4700642303862014,1
-1.0262141801634956,0.49585071460977603,-1.7711971651548635,-1.7156436673341116,2.047589827580314,1.025404329077579,0
-1.2743320051282074,1.2969108825474982,0.8188037757372632,-1.221178279597557,2.138002117939929,-0.6432718132660551,1
-1.0774098287824494,0.7604448174354067,0.04140195021410666,-0.46528624463388135,1.4578698873138034,1.4250126406764996,0
-0.4146957832022484,-1.2960363470968874,1.7318994673630033,-0.2709784880874937,-0.2804776043030009,-2.1511989981085398,0
-1.9914626822411035,1.6192715319130069,-1.0046970996542737,-0.9331838343335034,2.4592572212400423,-2.376739611915557,1
-0.9452856262993081,1.1739232136867663,-0.675584387414668,-1.3990068907622981,2.066869612092354,0.6501806158427702,0
0.15901122656817512,1.6124819693670123,0.6784591530118383,-0.8578877592611306,1.2468869264395317,1.5970240128424318,0
-0.7902261706522129,0.6207705405037118,-0.33329488636155924,-2.0290205972930897,2.1481422876135405,1.1981728942892875,0
1.7222540896469276,-0.8191517531017188,0.8555443845854632,-0.22785909483378153,-1.170194798405483,2.914851451476988,1
-1.838359042994847,2.3398523435275953,1.9016357708319687,1.3676683688285594,1.5601377349711067,1.7258701961698453,0
-0.18475227284030948,-2.5550331568327005,1.9734095902484603,-0.5160536012274588,-0.7819763201747226,-1.4062625313478732,0
-0.34677707340240893,-2.0596265192376233,0.5608927226818058,0.16821320665979167,-0.8314795836002431,-0.8055578440758284,0
-1.351782408476867,0.10296629460269169,0.4113958771583612,-1.16098060198497,1.606796011666635,-0.9537361630222605,0
-0.2906251977470208,1.836088843811631,0.7095361707264408,0.3701764246044623,0.8615042316436767,1.1678755838544543,0
-1.2344820737110318,-0.0329862669194223,-0.492287990529253,-2.051526995739128,2.125171251977646,0.5052053583579919,0
-1.6740954618687791,1.2538431061287105,-0.1643907650729055,-1.3839445321074733,2.390872914344895,-1.9808051507128255,1
0.24542393002221408,-2.0818005716926673,0.18454530233934613,1.2382669631771015,-1.7099554148826757,1.7719224265312479,1
-1.334130162087153,0.6240716701835098,-1.3076044806803524,-1.895892591556037,2.3876586681849608,0.5404254367645246,0
-0.12099350904647044,-1.2098336419753377,-0.017506449188277106,0.5050115206085278,-0.6670228268563583,1.237954994097461,1
1.4043319854035365,0.7416931540968884,0.48879331552664823,-0.06998201610513521,-0.5105143328099134,0.996765433328618,1
-0.4629039574319227,-2.3276930361173007,1.1772366015675635,1.4702021911836851,-1.5176507038913318,1.2656592537586662,1
-0.14039141922941656,1.1229367787789142,0.7157263390568104,-0.9003404259158289,1.1633912741085823,0.2815854506602693,1
-1.9060606936446887,0.6200844646946944,-0.7913844860820516,-2.1052229896677215,2.738250677575043,-1.6670915647154543,0
0.6536182406315925,1.0247167477359356,2.0609594364625123,-1.0109678870289993,0.6814472840411011,0.7094028291294177,1
-1.758428312080615,0.8449502501996414,1.8609870401836113,-1.845452188592141,2.5724598730518875,-1.7224035928510286,1
-2.0638332195472016,1.6050016420522886,0.6747285460635064,-0.45629990138829335,2.250014175818938,-1.8184874410958538,1
3.7823591831978183,0.4981280778388253,1.2352925148504237,1.8777120515656054,-3.3985132277360015,1.4384411007744395,1
-0.4031710267130717,-2.9768776378952984,1.2446527815353008,-0.8687005279934941,-0.5840351070265879,-1.173545585642758,0
